20760,17859
7387,17859
16534,17859
9278,17860
19701,17860
15971,17861
13959,17861
15265,17861
1923,17862
12970,17862
544,17862
18612,17862
10287,17862
4533,17862
710,17863
9109,17863
12172,17864
13680,17864
6008,17864
10655,17865
13792,17865
3583,17866
189,17866
15894,17866
9008,17866
8826,17866
15366,17866
14222,17867
993,17867
1184,17867
15309,17867
17713,17867
9774,17867
9954,17868
15225,17868
298,17869
19138,17869
5996,17869
2820,17870
4438,17870
11384,17870
19508,17870
21289,17871
9558,17871
18119,17871
304,17872
22143,17872
22997,17872
12438,17873
14178,17873
19818,17873
6432,17873
12605,17873
5897,17873
1374,17874
711,17874
20511,17874
3970,17874
14647,17874
5737,17874
17234,17875
17233,17875
11384,17875
14110,17875
7824,17875
9109,17876
7173,17877
21393,17877
16122,17877
1664,17877
11384,17877
9213,17878
12131,17878
9331,17878
7440,17878
6476,17879
5740,17879
5244,17880
11763,17880
18086,17881
11382,17881
11825,17881
1997,17881
1968,17881
10291,17881
12585,17882
5740,17883
5747,17883
6476,17883
20428,17883
14776,17884
21704,17885
20778,17885
10392,17885
11884,17885
1664,17885
5541,17885
6810,17885
10037,17886
10525,17886
19135,17886
1712,17887
12971,17887
7169,17888
1734,17888
11775,17888
12929,17888
16308,17889
1482,17890
14672,17890
4404,17890
467,17891
8065,17891
11530,17891
10230,17891
14961,17891
10525,17892
8846,17892
19135,17892
5136,17893
4045,17893
298,17893
14248,17894
965,17894
18208,17894
5202,17894
3957,17895
15797,17895
14962,17895
14690,17896
17082,17896
9331,17897
9213,17897
2912,17897
7440,17897
10292,17898
15998,17898
508,17898
12530,17898
13661,17898
8520,17899
15021,17899
4293,17899
5030,17899
9513,17899
15351,17899
13867,17899
3928,17899
9846,17900
17283,17900
14668,17900
20237,17900
15489,17901
4523,17901
10174,17901
22668,17902
6459,17902
21803,17902
3817,17902
3788,17902
12450,17903
185,17903
1162,17903
12530,17903
22910,17904
11384,17904
19468,17904
20674,17904
1664,17904
16808,17905
1370,17906
15735,17906
18841,17907
3259,17907
1842,17908
13387,17908
13813,17908
12629,17908
22141,17909
9516,17909
21495,17909
17940,17909
16480,17910
22134,17910
16443,17910
15396,17910
14019,17911
7578,17911
10338,17911
19926,17911
16734,17911
4278,17911
4151,17911
5652,17912
6578,17912
16458,17912
21050,17912
8065,17913
9326,17913
9988,17913
5996,17913
8416,17913
8798,17914
17743,17914
14824,17915
21803,17915
12135,17916
16018,17916
11886,17916
15695,17916
13979,17917
20946,17917
14647,17917
711,17917
10748,17917
12585,17918
11325,17918
19135,17918
17251,17919
7625,17919
7186,17919
3817,17919
22728,17920
7615,17920
17303,17920
4831,17921
14769,17921
22272,17921
12929,17921
200,17922
15030,17922
8672,17922
15971,17922
12585,17923
21036,17923
15887,17924
22855,17924
21251,17924
2729,17924
8577,17924
5567,17925
21160,17925
7192,17925
10291,17925
18086,17925
2389,17926
189,17927
19793,17927
15894,17927
18982,17927
15366,17927
17942,17928
16715,17928
15964,17928
19698,17928
15669,17929
17906,17929
18468,17930
5030,17930
3494,17930
3740,17930
15971,17930
22131,17931
10939,17931
2024,17931
22200,17931
20023,17931
1871,17932
14578,17932
20309,17932
4999,17932
5119,17932
222,17932
995,17932
12904,17932
12610,17932
1034,17933
6171,17933
13334,17934
4787,17934
7397,17934
16458,17934
5785,17935
11116,17935
4779,17935
228,17935
19559,17935
19153,17935
12540,17935
7773,17936
19610,17936
17087,17936
10250,17936
1776,17937
6255,17937
10320,17937
22046,17937
13278,17937
7344,17938
8633,17938
11426,17938
4922,17938
7153,17938
7145,17938
3132,17938
2171,17939
8227,17939
21050,17939
1434,17939
4438,17939
12709,17939
7145,17939
11384,17940
21384,17940
20778,17940
1664,17940
7440,17940
6028,17941
19310,17941
22250,17941
22240,17941
4250,17942
19560,17942
8015,17943
2348,17943
10178,17943
8752,17943
3242,17943
16830,17944
9405,17944
12715,17944
3348,17945
14823,17945
18811,17945
11773,17946
14295,17946
18538,17946
11452,17946
5067,17946
19855,17946
9109,17946
8577,17947
633,17947
6142,17948
18905,17948
17870,17949
2219,17949
12108,17949
11042,17949
19910,17950
10700,17950
13386,17950
19710,17950
10794,17950
7145,17950
9846,17951
14363,17952
9426,17952
21434,17952
7824,17952
14955,17953
19370,17953
7744,17953
22910,17953
1482,17954
4404,17954
16604,17955
16534,17955
15265,17955
15334,17956
4821,17957
18150,17957
4350,17957
4570,17957
13370,17958
13049,17958
8227,17958
7145,17958
7367,17958
14286,17959
3046,17959
22216,17960
5637,17960
13294,17960
1691,17960
7186,17960
9385,17960
22200,17961
20650,17961
1591,17961
20161,17961
22131,17961
20023,17961
20892,17962
5373,17962
15065,17962
18811,17962
6425,17963
14376,17963
15397,17964
5258,17964
17588,17965
13086,17965
4350,17965
4570,17965
711,17966
5271,17966
4438,17967
19760,17967
711,17967
21050,17967
19380,17967
4787,17968
13334,17968
22518,17968
16458,17968
15529,17969
21250,17969
21216,17969
2917,17969
7622,17969
11886,17969
14769,17969
229,17970
8566,17970
20493,17971
12561,17971
3837,17971
16458,17971
1391,17972
19716,17972
19910,17972
7145,17972
9620,17973
9681,17973
864,17973
9938,17973
22080,17974
19789,17974
14525,17974
10886,17974
14286,17975
7169,17975
3046,17975
9301,17976
1517,17976
923,17976
7660,17976
11828,17976
1664,17976
10338,17976
7578,17976
3906,17977
1802,17977
14820,17977
15265,17977
17251,17978
20836,17978
14991,17978
7782,17978
13524,17978
3817,17978
7158,17978
5684,17979
21679,17979
10670,17979
672,17979
7185,17979
1798,17980
14776,17980
19373,17980
242,17980
8722,17981
2463,17981
15842,17981
13278,17981
15251,17982
6190,17982
15695,17982
12143,17982
3532,17983
7387,17983
2137,17984
17323,17984
13913,17984
19639,17985
2587,17985
14971,17985
2142,17986
6243,17986
15230,17986
5136,17987
21013,17987
298,17987
12544,17988
11480,17988
10034,17988
9002,17988
21036,17989
20192,17990
8416,17990
16534,17990
20892,17990
5996,17990
6495,17991
558,17991
16967,17991
13179,17991
12971,17991
14008,17992
13049,17992
21036,17992
7153,17992
19153,17992
299,17993
13918,17993
13128,17993
9579,17993
17319,17993
10649,17993
8759,17993
21178,17994
21316,17994
21972,17994
13505,17995
14769,17995
7988,17996
7625,17996
10672,17996
10462,17996
17227,17996
7186,17996
20762,17997
14794,17997
8876,17997
21321,17997
4920,17998
17688,17998
7511,17998
9323,17999
20158,17999
10896,17999
18265,17999
22178,17999
5356,18000
10501,18000
14182,18000
11775,18000
12502,18000
19701,18001
9278,18001
731,18001
321,18001
3634,18002
15080,18002
6178,18002
18216,18003
408,18003
9083,18004
12701,18004
10230,18004
16466,18005
23032,18006
10337,18006
5217,18006
301,18006
3140,18006
1767,18006
1882,18006
2635,18007
9978,18007
4770,18007
18811,18007
5654,18008
14990,18008
8841,18008
12709,18008
592,18008
11967,18009
4831,18009
2847,18009
20871,18009
14769,18009
784,18010
3096,18010
14912,18010
441,18011
20238,18011
15675,18011
5652,18012
14351,18012
13370,18012
2058,18012
21050,18012
936,18012
7133,18013
12638,18013
4045,18013
11731,18013
17589,18014
6667,18015
13179,18015
11928,18016
980,18016
7017,18016
22351,18016
16161,18016
21528,18016
21749,18016
2692,18016
3817,18016
1691,18016
4518,18017
1113,18017
4045,18018
7389,18018
11731,18018
8578,18019
9759,18019
22643,18019
9988,18019
14874,18019
18828,18019
1437,18019
12904,18019
15265,18019
1967,18020
8837,18020
15491,18020
15978,18020
13787,18021
4519,18021
14961,18021
1380,18021
18509,18022
9070,18022
14872,18022
22514,18023
14117,18023
19739,18023
3817,18023
7186,18023
1691,18023
17080,18024
5740,18024
13237,18025
6649,18025
5806,18025
2573,18025
10379,18025
17034,18025
21208,18026
20778,18026
7824,18026
9426,18026
1145,18027
13401,18027
13852,18027
17955,18027
3132,18027
5251,18028
2773,18028
17197,18028
5002,18028
7645,18029
21883,18029
9536,18029
1691,18029
1039,18030
12467,18030
6591,18030
21532,18030
8826,18030
7971,18030
12948,18030
15366,18030
22080,18031
19789,18031
19460,18031
7203,18031
10886,18031
19527,18032
14777,18032
4770,18032
12971,18032
16308,18033
2773,18034
2081,18034
16534,18034
5002,18034
13258,18035
8577,18035
12585,18035
16018,18036
3074,18036
5776,18036
13617,18036
13841,18036
11731,18036
17563,18037
19820,18037
20224,18037
8416,18037
19987,18037
19910,18038
19710,18038
14019,18038
7145,18038
2588,18038
8672,18038
13223,18039
7930,18039
19319,18039
382,18040
177,18040
11139,18040
7053,18040
18695,18041
3984,18041
11731,18041
10696,18042
5681,18042
19417,18042
21356,18042
16183,18042
21852,18042
21504,18043
6535,18043
13913,18043
22114,18044
3381,18044
16483,18044
4496,18044
21972,18044
22790,18045
4571,18045
8432,18046
21800,18046
3817,18046
6425,18047
5009,18047
11427,18048
12544,18048
9002,18048
18773,18049
21604,18050
435,18050
14399,18050
9729,18051
13125,18051
12971,18051
16967,18051
2910,18052
13612,18052
2443,18052
15695,18052
644,18053
3539,18053
2840,18053
11649,18053
10164,18053
1068,18053
16604,18054
16534,18054
15265,18054
4889,18055
21808,18055
14295,18055
9109,18055
10501,18056
6142,18056
20511,18056
19090,18056
14970,18057
18208,18057
16534,18057
15934,18058
19910,18058
5083,18058
10794,18058
7145,18058
21036,18058
4235,18059
4098,18059
4657,18059
21704,18060
7351,18060
9731,18060
22118,18060
20871,18060
14469,18061
22731,18061
16443,18061
11382,18061
9189,18061
18086,18061
5763,18062
21866,18062
9989,18062
8566,18062
21297,18063
14340,18064
13800,18064
18370,18064
13841,18064
18629,18064
1371,18065
21633,18065
13840,18065
7396,18066
1405,18067
20250,18067
12805,18067
15875,18067
1767,18067
7948,18068
19789,18068
3905,18068
9081,18068
10886,18068
13961,18068
15265,18068
5535,18069
2837,18069
7661,18069
4568,18069
5996,18069
11626,18070
6798,18070
3216,18070
12919,18070
21035,18070
4444,18070
5885,18071
19373,18071
1068,18071
17121,18071
17166,18072
478,18072
10216,18072
13928,18072
304,18073
1043,18073
22997,18073
4782,18074
18779,18074
17121,18074
3581,18075
10807,18075
5996,18075
14690,18075
5951,18075
21977,18076
21397,18076
5509,18076
15894,18076
2270,18077
12595,18077
22540,18077
13289,18077
13775,18077
1986,18077
12929,18078
11731,18078
12971,18078
22882,18079
19027,18079
5030,18079
10706,18079
19138,18079
4566,18079
7649,18080
21951,18080
22078,18080
9083,18080
3172,18081
12096,18081
5303,18081
7689,18081
10364,18082
16210,18082
272,18082
22387,18082
283,18082
14019,18082
21397,18082
4519,18082
8495,18083
6282,18083
8347,18083
10477,18083
4602,18084
14582,18084
17529,18084
15645,18084
18208,18084
19820,18085
20423,18085
15714,18085
12326,18086
2792,18087
20046,18087
13334,18088
6578,18088
16458,18088
6198,18089
2565,18089
3928,18090
11530,18090
13037,18090
15021,18090
467,18090
2258,18090
13179,18090
14962,18090
873,18091
19526,18091
6405,18091
3387,18091
10164,18091
2840,18091
10995,18091
21,18092
12971,18092
3940,18093
20269,18093
7111,18093
17233,18094
9886,18094
4237,18094
9160,18095
21464,18095
4571,18095
2151,18096
6591,18096
15373,18096
8826,18096
21532,18096
189,18096
15366,18096
13761,18097
2199,18097
13165,18097
5969,18097
4787,18098
6578,18098
13334,18098
21050,18098
16458,18098
14990,18099
3286,18099
7381,18099
12971,18099
592,18099
766,18100
18653,18100
3729,18100
1282,18100
11620,18100
12805,18100
15917,18101
6190,18101
9490,18101
18425,18101
12075,18101
12694,18102
16739,18102
20063,18103
1734,18103
15735,18103
3881,18104
5601,18104
6144,18104
3001,18105
10748,18105
2490,18106
4571,18106
782,18107
3817,18107
3788,18107
6378,18108
16029,18109
12919,18109
20046,18109
2235,18109
19978,18109
3852,18110
18877,18111
19527,18111
4770,18111
17301,18112
10932,18112
4015,18112
22882,18113
19027,18113
5030,18113
10706,18113
19138,18113
4566,18113
12131,18114
9213,18114
12075,18114
7440,18114
13799,18115
7145,18115
16518,18116
19987,18116
12585,18117
853,18117
21318,18118
11850,18118
21997,18118
19772,18118
18764,18118
2914,18118
15721,18118
8022,18119
13150,18119
157,18119
6156,18120
3116,18120
20317,18120
5509,18120
5714,18121
10827,18121
20391,18121
13278,18121
21240,18122
5509,18122
22578,18123
552,18123
12585,18123
6625,18123
7145,18123
11382,18124
10721,18124
7615,18124
20723,18124
18086,18124
17296,18125
3532,18125
16534,18125
21036,18126
7153,18126
18555,18127
20301,18127
18527,18128
1477,18128
5996,18128
710,18129
9109,18129
14483,18129
9328,18130
3970,18130
22215,18130
12530,18130
20064,18131
12917,18131
15636,18131
8752,18131
2635,18132
4667,18132
9826,18132
13128,18133
7539,18133
20093,18133
8759,18133
9002,18134
9558,18134
15418,18134
9109,18134
14483,18134
9655,18135
8881,18136
5751,18136
298,18136
14955,18137
19370,18137
7744,18137
19804,18138
16885,18138
17135,18138
228,18138
16948,18139
9403,18139
17233,18140
9886,18140
4237,18140
10501,18141
784,18141
4045,18141
14681,18142
6142,18142
12677,18142
20093,18143
7387,18143
15715,18144
16962,18144
8444,18144
22479,18145
12919,18145
20046,18145
19527,18145
947,18146
12975,18146
9032,18146
13412,18146
8601,18147
10748,18147
14769,18147
13327,18148
12548,18148
21725,18148
15265,18148
13401,18148
21953,18149
9083,18149
15315,18150
15956,18150
5714,18150
13278,18150
22668,18151
3788,18151
7007,18152
980,18152
2824,18152
3817,18152
6798,18153
21393,18153
21397,18153
4444,18153
10326,18154
16162,18154
12201,18154
14672,18154
15203,18154
4404,18154
19831,18155
13287,18155
15519,18155
7319,18155
8758,18155
20023,18156
7932,18156
4990,18156
15678,18157
2707,18157
11415,18157
3116,18158
5509,18158
12610,18159
19544,18160
18459,18160
7169,18160
12929,18160
9914,18161
8444,18161
19987,18161
17950,18162
8000,18162
3817,18162
4534,18163
3185,18163
19031,18164
18861,18164
8143,18164
8566,18165
7157,18165
5228,18166
8566,18166
7157,18166
6808,18167
6642,18167
15695,18167
15251,18167
5372,18167
16190,18168
11775,18168
14769,18168
14015,18169
8539,18169
18238,18170
20892,18170
18811,18170
10878,18170
21874,18171
8495,18171
15379,18171
8347,18171
10477,18171
13873,18172
6231,18172
19138,18172
5996,18172
20174,18173
14757,18173
18414,18173
12971,18173
708,18173
7539,18174
1297,18174
9716,18174
2588,18174
20093,18174
9558,18175
9109,18175
19854,18176
18877,18176
10981,18176
4770,18176
13398,18177
14887,18177
22910,18178
17234,18178
9876,18178
11384,18178
21434,18178
2081,18178
15700,18178
7824,18178
16219,18178
1664,18178
20174,18179
13037,18179
10794,18179
7145,18179
18089,18180
20871,18180
18239,18180
9383,18180
22784,18180
11828,18181
17233,18181
19404,18182
17743,18182
9655,18182
21803,18183
20511,18183
19559,18183
15375,18184
18617,18184
13841,18184
15695,18184
11751,18185
11299,18185
22189,18185
13227,18185
13682,18186
21138,18186
21050,18186
7145,18186
2081,18187
16534,18187
2690,18188
18996,18188
2873,18189
4438,18189
15158,18189
13852,18189
3132,18189
12971,18189
19508,18189
17513,18190
5358,18190
5002,18190
16521,18190
15529,18191
2917,18191
22404,18191
7622,18191
11886,18191
15721,18191
3817,18191
17225,18192
16122,18192
11384,18192
22055,18193
5030,18193
3740,18193
3788,18193
20526,18194
15416,18194
14715,18194
22387,18195
21397,18195
5509,18195
1664,18195
8286,18196
12585,18197
11325,18197
19135,18197
18179,18198
2712,18198
19135,18198
5714,18199
3507,18199
9426,18199
4614,18199
13278,18199
9318,18200
18238,18200
21397,18200
9876,18200
1664,18200
16521,18201
19923,18201
18745,18201
2137,18202
17323,18202
13913,18202
3817,18203
14961,18203
16478,18203
20008,18203
21991,18203
13662,18204
12724,18205
8516,18205
9232,18206
12722,18206
3928,18206
22215,18206
1422,18207
13114,18207
20025,18207
969,18207
1289,18207
16588,18207
5107,18208
7776,18208
13853,18209
19415,18210
9190,18210
14057,18210
16443,18210
9199,18210
18086,18210
5002,18211
15706,18211
15675,18211
7078,18212
16852,18212
17659,18213
19267,18213
22032,18213
14295,18213
8587,18213
842,18213
9109,18213
7943,18213
11226,18214
3122,18214
3210,18214
11266,18214
2103,18215
10198,18215
18994,18215
11062,18215
20093,18216
21035,18216
16736,18216
11095,18216
6616,18216
13417,18216
7387,18216
14681,18217
10706,18217
19138,18217
7153,18217
9957,18218
5221,18218
11626,18218
15885,18219
14998,18219
468,18220
19341,18220
5996,18220
3123,18221
1906,18221
8695,18221
18811,18221
2929,18221
12971,18221
10672,18222
17227,18222
7186,18222
2884,18222
1380,18222
3817,18222
7782,18222
17261,18223
9426,18223
1945,18223
5673,18223
7824,18223
20871,18223
13298,18224
1795,18224
2180,18224
8566,18224
10886,18224
304,18224
14835,18225
19341,18225
14769,18225
11382,18226
20723,18226
22706,18226
3775,18226
17253,18226
18086,18226
9722,18227
3788,18227
4635,18228
6422,18228
918,18228
19652,18229
11183,18229
18709,18229
12999,18229
12709,18229
3132,18229
16967,18230
9729,18230
12929,18230
10672,18231
7186,18231
900,18231
11886,18231
6776,18231
14027,18231
22411,18231
17757,18232
10878,18232
22479,18233
13928,18233
19527,18233
6616,18234
13961,18234
16604,18234
16488,18234
17752,18234
15586,18234
8631,18234
5488,18235
17800,18235
1936,18235
16967,18235
18687,18235
12971,18235
7744,18236
5083,18237
5996,18237
11096,18238
22330,18238
14690,18238
5996,18238
16534,18238
20006,18239
3901,18239
1977,18239
13680,18239
20166,18240
7175,18240
16190,18240
9514,18240
11775,18240
14769,18240
484,18241
19559,18241
3086,18242
5365,18242
22051,18243
20778,18243
22046,18243
11384,18243
13950,18244
19820,18244
8416,18244
13583,18245
12897,18245
14556,18246
14308,18246
16420,18246
4980,18246
15370,18247
4570,18247
14662,18248
4811,18248
20929,18248
17121,18248
11882,18249
20862,18249
10338,18249
21485,18249
1664,18249
7440,18249
21844,18250
10181,18250
4570,18250
12261,18251
22052,18251
11384,18251
1664,18251
14824,18252
21803,18252
18528,18253
9109,18253
710,18253
1806,18254
12951,18254
6024,18255
11092,18255
6578,18255
17247,18256
11886,18256
22943,18256
10729,18256
20798,18256
9292,18256
5541,18256
21349,18257
2010,18257
5632,18257
11932,18257
11553,18257
15917,18257
16960,18258
5122,18258
8566,18258
13117,18258
10354,18259
20372,18259
14096,18259
4174,18259
8646,18259
16030,18259
13401,18259
1317,18259
17955,18259
15739,18259
11555,18260
17479,18260
2912,18260
4379,18260
20048,18260
18581,18260
2003,18261
5938,18261
4570,18261
13074,18262
18370,18262
22915,18262
14769,18262
711,18262
7351,18262
18840,18263
17570,18263
1094,18263
19527,18264
9776,18264
22057,18265
1583,18265
16837,18266
12530,18266
1477,18266
4404,18267
7828,18268
2924,18268
17219,18268
14769,18268
20468,18269
3234,18269
12561,18269
7194,18270
13787,18270
5370,18270
9888,18270
5996,18270
20999,18270
19153,18271
14933,18271
12610,18271
6963,18272
3817,18272
9722,18272
13661,18272
18779,18273
7387,18273
13959,18273
18820,18273
15265,18273
9552,18274
2939,18274
16534,18274
15645,18274
21036,18274
18208,18274
15646,18275
8740,18275
1477,18275
157,18275
18968,18276
2389,18276
6177,18277
8528,18277
2283,18277
10878,18277
9762,18278
17233,18278
11828,18278
4217,18278
9722,18279
13364,18279
14971,18279
13661,18279
2737,18280
18090,18280
7615,18280
18086,18280
22447,18281
18150,18281
5128,18281
19341,18281
1380,18281
21036,18281
22080,18282
21668,18282
10886,18282
4179,18283
13824,18283
12610,18283
12697,18283
6520,18283
15203,18283
16990,18283
14835,18284
3970,18284
19341,18284
5002,18284
1477,18285
12530,18285
13661,18285
4281,18285
16754,18285
11815,18286
18208,18286
9213,18287
9331,18287
2912,18287
7440,18287
1066,18288
11048,18288
4133,18288
13429,18288
5560,18289
4141,18289
3234,18289
3046,18289
5002,18289
13398,18290
14887,18290
19259,18290
5829,18291
17010,18291
12218,18291
4518,18291
13274,18292
2301,18292
10118,18292
15746,18293
9789,18293
848,18294
3788,18294
21654,18294
19508,18295
5488,18295
4438,18295
1906,18295
15343,18295
3533,18295
16967,18295
12971,18295
18994,18296
15636,18296
20322,18296
4571,18296
21940,18297
16081,18297
5652,18297
21050,18297
18378,18298
15863,18298
4114,18298
3150,18298
3913,18298
708,18298
909,18298
21036,18298
12971,18298
20186,18299
17723,18299
3837,18300
748,18300
22279,18300
21733,18301
14991,18301
14962,18301
3817,18301
15158,18302
11788,18302
2873,18302
3132,18302
14282,18303
5126,18303
1906,18303
14962,18303
9722,18304
1990,18304
16754,18304
13661,18304
16595,18305
14985,18305
14340,18305
16615,18305
13841,18305
11382,18306
21687,18306
11825,18306
22706,18306
17233,18306
18086,18306
4155,18307
17119,18307
6230,18308
4148,18308
8633,18308
22470,18308
7153,18308
21036,18308
2705,18308
8416,18309
19820,18309
17563,18309
5996,18309
22387,18310
9318,18310
5509,18310
21397,18310
1664,18310
3537,18311
4281,18311
20522,18312
711,18312
1380,18312
3817,18312
1771,18313
12335,18313
260,18313
9988,18314
2801,18314
2256,18314
4768,18314
15374,18314
3216,18314
5996,18314
5560,18315
3234,18315
3046,18315
5002,18315
12876,18316
15613,18316
6625,18316
16651,18317
5509,18317
8528,18317
4485,18318
6024,18318
21036,18318
16534,18318
15645,18318
17638,18319
23022,18319
13928,18319
16484,18320
19563,18320
4831,18320
21013,18320
1906,18320
15590,18321
20643,18321
17233,18321
8036,18321
6575,18321
20989,18321
21236,18322
484,18322
19559,18322
5365,18323
22959,18324
14578,18324
7776,18324
15203,18325
5504,18325
5158,18325
5507,18325
5612,18325
16990,18325
8105,18326
18471,18326
15678,18326
22325,18327
7615,18327
14961,18327
20034,18327
7145,18327
18894,18328
4680,18328
21522,18329
2139,18329
21991,18329
14971,18329
18425,18329
2773,18330
5251,18330
16534,18330
5002,18330
14698,18331
2300,18331
11623,18331
2294,18331
13750,18332
7776,18332
13484,18333
13913,18333
5365,18333
7762,18334
19355,18334
13220,18334
18283,18334
13451,18335
6578,18335
1250,18335
14969,18335
8002,18336
7871,18336
21808,18336
9109,18336
1380,18336
8136,18337
12504,18337
14586,18337
22055,18338
5030,18338
3740,18338
3788,18338
15232,18339
4438,18339
12971,18339
19508,18339
8416,18340
2705,18341
4770,18341
15020,18342
3817,18342
19305,18343
7871,18343
11773,18343
21808,18343
9109,18343
1068,18344
13746,18344
17121,18344
7576,18345
19101,18345
2277,18345
14008,18346
5509,18346
10878,18346
15565,18347
11931,18348
22052,18348
14546,18348
20730,18348
11353,18349
6578,18349
22212,18349
16458,18349
1371,18350
12440,18350
2594,18351
20513,18351
997,18351
8633,18352
11426,18352
8672,18352
3132,18352
17859,18353
22997,18353
21997,18354
20598,18354
19772,18354
15721,18354
14003,18355
13398,18355
14887,18355
19259,18355
20047,18356
6161,18356
19994,18356
21725,18357
21286,18357
22023,18357
980,18357
3817,18357
14769,18357
242,18358
5009,18358
8058,18359
8759,18359
20024,18359
15787,18359
4379,18360
7593,18360
14556,18361
3527,18361
4980,18361
14991,18362
10672,18362
7186,18362
21774,18362
18302,18362
1380,18362
3817,18362
4826,18363
18553,18363
14954,18363
7344,18363
14235,18363
7145,18363
20766,18363
3743,18363
3132,18363
20923,18364
13417,18364
10706,18365
21036,18365
7153,18365
19153,18365
21646,18366
20174,18366
12618,18366
707,18366
5385,18367
10439,18367
9002,18367
2352,18367
10477,18367
14018,18367
3428,18368
6156,18368
12697,18368
5509,18368
14022,18369
21648,18369
17233,18369
16751,18369
9222,18369
8600,18370
14483,18370
16057,18371
11828,18371
1375,18371
19135,18372
7776,18372
21504,18373
6535,18373
10735,18373
13913,18373
20757,18374
22417,18374
19135,18374
18161,18374
10037,18374
20871,18374
11098,18375
16967,18375
10230,18375
2294,18376
21704,18376
13611,18377
16830,18377
5221,18378
9716,18378
5373,18378
2588,18378
14917,18379
7878,18379
7855,18379
5294,18380
20419,18380
14931,18380
20224,18380
9124,18381
1936,18381
18687,18381
1906,18381
10195,18381
16967,18381
13928,18381
19854,18382
1380,18382
3823,18382
21036,18382
4148,18382
13429,18383
20046,18383
13057,18384
15240,18384
15323,18384
5743,18384
14282,18385
18687,18385
1936,18385
17884,18386
3132,18386
20523,18386
2985,18387
20786,18387
5885,18388
6007,18388
17121,18388
2283,18389
15981,18389
10878,18389
16537,18390
995,18390
4548,18390
9988,18390
10886,18390
3482,18391
6546,18391
13067,18392
18606,18392
11977,18393
8065,18393
19153,18393
21036,18393
19963,18394
9794,18394
15695,18394
14769,18394
20494,18395
9940,18395
14282,18395
18687,18395
12971,18395
1936,18395
22448,18396
19341,18396
2389,18397
157,18397
22997,18397
7205,18398
19341,18398
10901,18398
20254,18399
18381,18399
8672,18399
18224,18400
9826,18400
19977,18401
14921,18401
6137,18401
290,18402
9513,18402
228,18402
12540,18402
1054,18402
9360,18403
22581,18403
2389,18403
6625,18403
15752,18404
1054,18405
19341,18405
14961,18405
12585,18405
2490,18406
16543,18406
4571,18406
5655,18407
10932,18407
20238,18407
15675,18407
22020,18408
16313,18409
16837,18409
12530,18409
7719,18410
11727,18410
7600,18410
19292,18411
2912,18411
13790,18411
7440,18411
11382,18412
22088,18412
19404,18412
18086,18412
19729,18412
14119,18413
9467,18413
15489,18413
7776,18413
18232,18414
12131,18414
15917,18414
9213,18414
1683,18415
20946,18415
711,18415
298,18415
8601,18415
10748,18415
12981,18416
15695,18416
13841,18416
15572,18417
17031,18417
11258,18418
6591,18418
14943,18418
9083,18418
7169,18418
189,18418
15366,18418
22114,18419
4496,18419
3381,18419
21972,18419
12689,18420
14647,18420
711,18420
8570,18420
16682,18420
2737,18421
7615,18421
10721,18421
18086,18421
16866,18422
16865,18422
3986,18422
19165,18423
20529,18423
10690,18423
19040,18423
7168,18423
22572,18423
1767,18423
11775,18423
9997,18424
12170,18424
19612,18424
2095,18424
2634,18424
19924,18424
4944,18424
4299,18424
10354,18424
1849,18424
1431,18424
5325,18424
17521,18424
16030,18424
17955,18424
16693,18424
1080,18424
8646,18424
2659,18425
8123,18425
9655,18425
10510,18426
9278,18426
3373,18426
9234,18426
8600,18427
14483,18427
2986,18428
11828,18428
21397,18428
14779,18429
18790,18429
15971,18429
8963,18430
10997,18430
16197,18431
5681,18431
14071,18431
10405,18431
7660,18432
10338,18432
7578,18432
20004,18433
17686,18433
2306,18434
8566,18434
2312,18434
7832,18435
1268,18435
6625,18435
2792,18436
17743,18436
2294,18437
19139,18437
14698,18437
10531,18437
15700,18438
8672,18438
9876,18438
22715,18439
5413,18439
17233,18439
711,18439
10523,18440
5938,18440
6970,18440
5750,18440
3061,18440
15370,18440
17526,18441
15330,18441
5489,18441
18609,18441
13682,18441
6469,18442
2970,18442
3557,18442
22643,18442
13327,18442
15751,18442
15265,18442
10292,18443
22007,18443
7440,18443
13661,18443
8600,18444
11674,18444
20400,18444
1363,18444
21036,18444
9021,18444
9109,18444
11081,18445
10549,18445
22083,18446
2395,18446
13661,18446
15518,18447
11332,18447
9269,18447
2389,18447
9558,18447
8688,18448
1068,18448
21035,18448
15443,18449
2211,18449
11705,18450
17743,18450
2820,18451
21742,18451
18764,18451
11384,18451
18617,18452
4072,18452
15695,18452
10932,18453
3409,18453
13458,18453
6049,18454
14311,18454
19049,18454
13769,18454
14872,18454
21346,18455
14787,18455
6810,18455
5686,18455
18049,18455
18488,18455
7611,18455
2352,18456
17027,18456
8347,18456
21874,18456
17853,18456
6974,18456
19030,18456
10411,18456
13735,18457
8047,18457
1583,18457
2067,18458
12792,18458
18837,18458
8828,18458
7153,18459
7301,18460
2241,18460
17273,18460
12445,18461
13820,18461
6137,18461
18903,18462
5140,18462
5996,18462
5951,18462
14800,18463
4199,18463
9736,18463
11778,18464
14923,18464
4015,18464
18968,18465
22583,18465
2389,18465
2701,18466
14033,18466
22250,18466
14157,18466
22240,18466
2466,18467
2635,18467
224,18468
8781,18468
15894,18468
20910,18468
12207,18469
5896,18469
3365,18469
8060,18470
3837,18470
1767,18470
15526,18471
12730,18471
9845,18471
282,18471
5293,18472
